7547,99,7546,5,4,bongo ii,Unnamed: 6,Unnamed: 7,NULL,NULL.1,NULL.2,utc+08:00,NULL.3,NULL.4,96262,text,cluster
116034,99,4761,5,4,epouto,,,,,,utc+07:00,,,98725,epouto utc+07:00,0
116035,99,4761,5,4,keniapa (udaigida),,,,,,utc+07:00,,,98726,keniapa (udaigida) utc+07:00,0
116036,99,4761,5,4,uwebutu (unebutu),,,,,,utc+07:00,,,98715,uwebutu (unebutu) utc+07:00,0
116037,99,4761,5,4,wotai,,,,,,utc+07:00,,,98726,wotai utc+07:00,0
116038,99,4761,5,4,adodo fordata,,,,,,utc+07:00,,,97463,adodo fordata utc+07:00,4
116039,99,4761,5,4,awear,,,,,,utc+07:00,,,97463,awear utc+07:00,0
116040,99,4761,5,4,romean,,,,,,utc+07:00,,,97463,romean utc+07:00,0
116041,99,4761,5,4,rumngeur,,,,,,utc+07:00,,,97463,rumngeur utc+07:00,0
116042,99,4761,5,4,sofyanin,,,,,,utc+07:00,,,97463,sofyanin utc+07:00,0
116043,99,4761,5,4,walerang,,,,,,utc+07:00,,,97463,walerang utc+07:00,0
116044,99,4761,5,4,bomopai,,,,,,utc+07:00,,,98853,bomopai utc+07:00,0
116045,99,4761,5,4,jaya mukti,,,,,,utc+07:00,,,98856,jaya mukti utc+07:00,1
116046,99,4761,5,4,ororodo,,,,,,utc+07:00,,,98853,ororodo utc+07:00,0
116047,99,4761,5,4,parauto,,,,,,utc+07:00,,,98853,parauto utc+07:00,0
116048,99,4761,5,4,wanggar pantai,,,,,,utc+07:00,,,98856,wanggar pantai utc+07:00,0
116049,99,4761,5,4,wanggar sari,,,,,,utc+07:00,,,98856,wanggar sari utc+07:00,0
116050,99,4761,5,4,wiraska,,,,,,utc+07:00,,,98856,wiraska utc+07:00,0
116051,99,4761,5,4,yaro makmur,,,,,,utc+07:00,,,98856,yaro makmur utc+07:00,0
116052,99,4761,5,4,bumi sahaja,,,,,,utc+07:00,,,99364,bumi sahaja utc+07:00,0
116053,99,4761,5,4,bundru,,,,,,utc+07:00,,,99364,bundru utc+07:00,0
116054,99,4761,5,4,kwarja (kwaja),,,,,,utc+07:00,,,99364,kwarja (kwaja) utc+07:00,0
116055,99,4761,5,4,nawa mukti,,,,,,utc+07:00,,,99364,nawa mukti utc+07:00,1
116056,99,4761,5,4,nawa mulya,,,,,,utc+07:00,,,99364,nawa mulya utc+07:00,0
116057,99,4761,5,4,ongan jaya,,,,,,utc+07:00,,,99364,ongan jaya utc+07:00,1
116058,99,4761,5,4,purnawajati (purnama jati),,,,,,utc+07:00,,,99364,purnawajati (purnama jati) utc+07:00,0
116059,99,4761,5,4,tabbeyan (tabeyan),,,,,,utc+07:00,,,99364,tabbeyan (tabeyan) utc+07:00,0
116060,99,4761,5,4,taqwa/takwa bangun,,,,,,utc+07:00,,,99364,taqwa/takwa bangun utc+07:00,0
116061,99,4761,5,4,karawi,,,,,,utc+07:00,,,98252,karawi utc+07:00,0
116062,99,4761,5,4,kiriyou (kiriyow),,,,,,utc+07:00,,,98252,kiriyou (kiriyow) utc+07:00,0
116063,99,4761,5,4,roswari (artaneng),,,,,,utc+07:00,,,98252,roswari (artaneng) utc+07:00,0
116064,99,4761,5,4,sambrawai (samrawai),,,,,,utc+07:00,,,98252,sambrawai (samrawai) utc+07:00,0
116065,99,4761,5,4,soromasen (soromasem),,,,,,utc+07:00,,,98252,soromasen (soromasem) utc+07:00,0
116066,99,4761,5,4,tindaret,,,,,,utc+07:00,,,98252,tindaret utc+07:00,0
116067,99,4761,5,4,yobi,,,,,,utc+07:00,,,98252,yobi utc+07:00,0
116068,99,4761,5,4,awunawai,,,,,,utc+07:00,,,98252,awunawai utc+07:00,0
116069,99,4761,5,4,dawai,,,,,,utc+07:00,,,98252,dawai utc+07:00,0
116070,99,4761,5,4,duai,,,,,,utc+07:00,,,98252,duai utc+07:00,0
116071,99,4761,5,4,korombobi (karombobi),,,,,,utc+07:00,,,98252,korombobi (karombobi) utc+07:00,0
116072,99,4761,5,4,mereruni (maseruni),,,,,,utc+07:00,,,98252,mereruni (maseruni) utc+07:00,0
116073,99,4761,5,4,nunsembai (hunsembai),,,,,,utc+07:00,,,98252,nunsembai (hunsembai) utc+07:00,0
116074,99,4761,5,4,nunsiari,,,,,,utc+07:00,,,98252,nunsiari utc+07:00,0
116075,99,4761,5,4,sere sere,,,,,,utc+07:00,,,98252,sere sere utc+07:00,0
116076,99,4761,5,4,wabo,,,,,,utc+07:00,,,98252,wabo utc+07:00,0
116077,99,4761,5,4,wabompi,,,,,,utc+07:00,,,98252,wabompi utc+07:00,0
116078,99,4761,5,4,woinsupi (waisopi),,,,,,utc+07:00,,,98252,woinsupi (waisopi) utc+07:00,0
116079,99,4761,5,4,anataurei (anatorei),,,,,,utc+07:00,,,98214,anataurei (anatorei) utc+07:00,0
116080,99,4761,5,4,banawa,,,,,,utc+07:00,,,98215,banawa utc+07:00,0
116081,99,4761,5,4,barawaikap,,,,,,utc+07:00,,,98215,barawaikap utc+07:00,0
116082,99,4761,5,4,bawai,,,,,,utc+07:00,,,98215,bawai utc+07:00,0
116083,99,4761,5,4,famboaman (fambuaman),,,,,,utc+07:00,,,98215,famboaman (fambuaman) utc+07:00,0
116084,99,4761,5,4,imandoa,,,,,,utc+07:00,,,98211,imandoa utc+07:00,0
116085,99,4761,5,4,kandowarira,,,,,,utc+07:00,,,98215,kandowarira utc+07:00,0
116086,99,4761,5,4,ketuapi,,,,,,utc+07:00,,,98215,ketuapi utc+07:00,0
116087,99,4761,5,4,manaini,,,,,,utc+07:00,,,98211,manaini utc+07:00,0
116088,99,4761,5,4,mantembu,,,,,,utc+07:00,,,98211,mantembu utc+07:00,0
116089,99,4761,5,4,mariadei (mariaderi),,,,,,utc+07:00,,,98215,mariadei (mariaderi) utc+07:00,0
116090,99,4761,5,4,nundawipi,,,,,,utc+07:00,,,98215,nundawipi utc+07:00,0
116091,99,4761,5,4,pasir hitam,,,,,,utc+07:00,,,98215,pasir hitam utc+07:00,0
116092,99,4761,5,4,pasir putih,,,,,,utc+07:00,,,98215,pasir putih utc+07:00,0
116093,99,4761,5,4,serui jaya,,,,,,utc+07:00,,,98212,serui jaya utc+07:00,1
116094,99,4761,5,4,serui kota,,,,,,utc+07:00,,,98211,serui kota utc+07:00,0
116095,99,4761,5,4,serui laut,,,,,,utc+07:00,,,98215,serui laut utc+07:00,0
116096,99,4761,5,4,tarau,,,,,,utc+07:00,,,98213,tarau utc+07:00,0
116097,99,4761,5,4,turu,,,,,,utc+07:00,,,98211,turu utc+07:00,0
116098,99,4761,5,4,warari,,,,,,utc+07:00,,,98211,warari utc+07:00,0
116099,99,4761,5,4,yapan,,,,,,utc+07:00,,,98215,yapan utc+07:00,0
116100,99,4761,5,4,ansus,,,,,,utc+07:00,,,98253,ansus utc+07:00,0
116101,99,4761,5,4,inowa,,,,,,utc+07:00,,,98253,inowa utc+07:00,0
116102,99,4761,5,4,kairawi,,,,,,utc+07:00,,,98253,kairawi utc+07:00,0
116103,99,4761,5,4,maniri,,,,,,utc+07:00,,,98253,maniri utc+07:00,0
116104,99,4761,5,4,marau,,,,,,utc+07:00,,,98253,marau utc+07:00,0
116105,99,4761,5,4,narei,,,,,,utc+07:00,,,98253,narei utc+07:00,0
116106,99,4761,5,4,natabui,,,,,,utc+07:00,,,98253,natabui utc+07:00,0
116107,99,4761,5,4,nuiwiora,,,,,,utc+07:00,,,98253,nuiwiora utc+07:00,0
116108,99,4761,5,4,papuma (papuama),,,,,,utc+07:00,,,98253,papuma (papuama) utc+07:00,0
116109,99,4761,5,4,sasawa,,,,,,utc+07:00,,,98253,sasawa utc+07:00,0
116110,99,4761,5,4,toweta,,,,,,utc+07:00,,,98253,toweta utc+07:00,0
116111,99,4761,5,4,warabori,,,,,,utc+07:00,,,98253,warabori utc+07:00,0
116112,99,4761,5,4,webi,,,,,,utc+07:00,,,98253,webi utc+07:00,0
116113,99,4761,5,4,wimoni,,,,,,utc+07:00,,,98253,wimoni utc+07:00,0
116114,99,4761,5,4,woiwani,,,,,,utc+07:00,,,98253,woiwani utc+07:00,0
116115,99,4761,5,4,yarori,,,,,,utc+07:00,,,98253,yarori utc+07:00,0
116116,99,4761,5,4,yenusi marau,,,,,,utc+07:00,,,98253,yenusi marau utc+07:00,0
116117,99,4761,5,4,fefero (fefeko),,,,,,utc+07:00,,,99664,fefero (fefeko) utc+07:00,0
116118,99,4761,5,4,manggemakhe (manggemahe),,,,,,utc+07:00,,,99664,manggemakhe (manggemahe) utc+07:00,0
116119,99,4761,5,4,yaniruma,,,,,,utc+07:00,,,99664,yaniruma utc+07:00,0
116120,99,4761,5,4,hairapara,,,,,,utc+07:00,,,98655,hairapara utc+07:00,0
116121,99,4761,5,4,omba pamuku,,,,,,utc+07:00,,,98655,omba pamuku utc+07:00,0
116122,99,4761,5,4,ure (mury/uray),,,,,,utc+07:00,,,98655,ure (mury/uray) utc+07:00,0
116123,99,4761,5,4,urubika,,,,,,utc+07:00,,,98655,urubika utc+07:00,0
116124,99,4761,5,4,wagoha (wagioha),,,,,,utc+07:00,,,98655,wagoha (wagioha) utc+07:00,0
116125,99,4761,5,4,wosokuno,,,,,,utc+07:00,,,98655,wosokuno utc+07:00,0
116126,99,4761,5,4,aligapaga,,,,,,utc+07:00,,,98913,aligapaga utc+07:00,0
116127,99,4761,5,4,binime,,,,,,utc+07:00,,,98913,binime utc+07:00,0
116128,99,4761,5,4,dokome,,,,,,utc+07:00,,,98913,dokome utc+07:00,0
116129,99,4761,5,4,dondo,,,,,,utc+07:00,,,98913,dondo utc+07:00,0
116130,99,4761,5,4,gibaga,,,,,,utc+07:00,,,98913,gibaga utc+07:00,0
116131,99,4761,5,4,goyage,,,,,,utc+07:00,,,98913,goyage utc+07:00,0
116132,99,4761,5,4,imulineri,,,,,,utc+07:00,,,98913,imulineri utc+07:00,0
116133,99,4760,5,4,gembileme,,,,,,utc+07:00,,,99562,gembileme utc+07:00,0
116134,99,4760,5,4,kanggilo,,,,,,utc+07:00,,,99562,kanggilo utc+07:00,0
116135,99,4760,5,4,mopi,,,,,,utc+07:00,,,99562,mopi utc+07:00,0
116136,99,4760,5,4,omibur,,,,,,utc+07:00,,,99562,omibur utc+07:00,0
116137,99,4760,5,4,tenabaga,,,,,,utc+07:00,,,99562,tenabaga utc+07:00,0
116138,99,4760,5,4,umar,,,,,,utc+07:00,,,99562,umar utc+07:00,0
116139,99,4760,5,4,wenome,,,,,,utc+07:00,,,99562,wenome utc+07:00,0
116140,99,4760,5,4,wonabunggame,,,,,,utc+07:00,,,99562,wonabunggame utc+07:00,0
116141,99,4760,5,4,yido,,,,,,utc+07:00,,,99562,yido utc+07:00,0
116142,99,4760,5,4,yudimba,,,,,,utc+07:00,,,99562,yudimba utc+07:00,0
116143,99,4760,5,4,yuneri,,,,,,utc+07:00,,,99562,yuneri utc+07:00,0
116144,99,4760,5,4,ambirik,,,,,,utc+07:00,,,99569,ambirik utc+07:00,0
116145,99,4760,5,4,giko,,,,,,utc+07:00,,,99569,giko utc+07:00,0
116146,99,4760,5,4,gwak dugunik,,,,,,utc+07:00,,,99569,gwak dugunik utc+07:00,0
116147,99,4760,5,4,karu,,,,,,utc+07:00,,,99569,karu utc+07:00,0
116148,99,4760,5,4,kotorambur,,,,,,utc+07:00,,,99569,kotorambur utc+07:00,0
116149,99,4760,5,4,kungge,,,,,,utc+07:00,,,99569,kungge utc+07:00,0
116150,99,4760,5,4,minegimen,,,,,,utc+07:00,,,99569,minegimen utc+07:00,0
116151,99,4760,5,4,miyanagame,,,,,,utc+07:00,,,99569,miyanagame utc+07:00,0
116152,99,4760,5,4,pekaleme,,,,,,utc+07:00,,,99569,pekaleme utc+07:00,0
116153,99,4760,5,4,tabuh,,,,,,utc+07:00,,,99569,tabuh utc+07:00,0
116154,99,4760,5,4,teleme,,,,,,utc+07:00,,,99569,teleme utc+07:00,0
116155,99,4760,5,4,darungan,,,,,,utc+07:00,,,67382,darungan utc+07:00,0
116156,99,4760,5,4,kalipepe,,,,,,utc+07:00,,,67382,kalipepe utc+07:00,0
116157,99,4760,5,4,karangayar,,,,,,utc+07:00,,,67382,karangayar utc+07:00,0
116158,99,4760,5,4,karangrejo,,,,,,utc+07:00,,,67382,karangrejo utc+07:00,0
116159,99,4760,5,4,kebonsari,,,,,,utc+07:00,,,67382,kebonsari utc+07:00,0
116160,99,4760,5,4,krai,,,,,,utc+07:00,,,67382,krai utc+07:00,0
116161,99,4760,5,4,kraton,,,,,,utc+07:00,,,67382,kraton utc+07:00,0
116162,99,4760,5,4,munder,,,,,,utc+07:00,,,67382,munder utc+07:00,0
116163,99,4760,5,4,tunjungrejo,,,,,,utc+07:00,,,67382,tunjungrejo utc+07:00,0
116164,99,4760,5,4,wotgalih,,,,,,utc+07:00,,,67382,wotgalih utc+07:00,0
116165,99,4760,5,4,yosowilangun kidul,,,,,,utc+07:00,,,67382,yosowilangun kidul utc+07:00,0
116166,99,4760,5,4,yosowilangun lor,,,,,,utc+07:00,,,67382,yosowilangun lor utc+07:00,0
116167,99,4760,5,4,buseryo,,,,,,utc+07:00,,,99354,buseryo utc+07:00,0
116168,99,4760,5,4,endokisi,,,,,,utc+07:00,,,99354,endokisi utc+07:00,0
116169,99,4760,5,4,maruway,,,,,,utc+07:00,,,99354,maruway utc+07:00,0
116170,99,4760,5,4,meukisi,,,,,,utc+07:00,,,99354,meukisi utc+07:00,0
116171,99,4760,5,4,snamay,,,,,,utc+07:00,,,99354,snamay utc+07:00,0
116172,99,4760,5,4,esahapuk,,,,,,utc+07:00,,,99571,esahapuk utc+07:00,0
116173,99,4760,5,4,hokolekma,,,,,,utc+07:00,,,99571,hokolekma utc+07:00,0
116174,99,4760,5,4,kiroma,,,,,,utc+07:00,,,99571,kiroma utc+07:00,0
116175,99,4760,5,4,mesahaput,,,,,,utc+07:00,,,99571,mesahaput utc+07:00,0
116176,99,4760,5,4,saikama,,,,,,utc+07:00,,,99571,saikama utc+07:00,0
116177,99,4760,5,4,sogasio,,,,,,utc+07:00,,,99571,sogasio utc+07:00,0
116178,99,4760,5,4,yogosem,,,,,,utc+07:00,,,99571,yogosem utc+07:00,0
116179,99,4760,5,4,borot,,,,,,utc+07:00,,,99564,borot utc+07:00,0
116180,99,4760,5,4,delsa,,,,,,utc+07:00,,,99564,delsa utc+07:00,0
116181,99,4760,5,4,disendobo,,,,,,utc+07:00,,,99564,disendobo utc+07:00,0
116182,99,4760,5,4,ekilapok (ekilapo),,,,,,utc+07:00,,,99564,ekilapok (ekilapo) utc+07:00,0
116183,99,4760,5,4,karunggame,,,,,,utc+07:00,,,99564,karunggame utc+07:00,0
116184,99,4760,5,4,lumbukdumu,,,,,,utc+07:00,,,99564,lumbukdumu utc+07:00,0
116185,99,4760,5,4,sirit,,,,,,utc+07:00,,,99564,sirit utc+07:00,0
116186,99,4760,5,4,sumbo,,,,,,utc+07:00,,,99564,sumbo utc+07:00,0
116187,99,4760,5,4,suwenem,,,,,,utc+07:00,,,99564,suwenem utc+07:00,0
116188,99,4760,5,4,wiritlak,,,,,,utc+07:00,,,99564,wiritlak utc+07:00,0
116189,99,4760,5,4,yebadolma,,,,,,utc+07:00,,,99564,yebadolma utc+07:00,0
116190,99,4760,5,4,yigi,,,,,,utc+07:00,,,99564,yigi utc+07:00,0
116191,99,4760,5,4,maima,,,,,,utc+07:00,,,99564,maima utc+07:00,0
116192,99,4760,5,4,nolo,,,,,,utc+07:00,,,99564,nolo utc+07:00,0
116193,99,4760,5,4,wuarem,,,,,,utc+07:00,,,99564,wuarem utc+07:00,0
116194,99,4760,5,4,yenggelo,,,,,,utc+07:00,,,99564,yenggelo utc+07:00,0
116195,99,4760,5,4,adoki,,,,,,utc+07:00,,,98155,adoki utc+07:00,0
116196,99,4760,5,4,amyabenram,,,,,,utc+07:00,,,98155,amyabenram utc+07:00,0
116197,99,4760,5,4,binyeri,,,,,,utc+07:00,,,98155,binyeri utc+07:00,0
116198,99,4760,5,4,birub,,,,,,utc+07:00,,,98155,birub utc+07:00,0
116199,99,4760,5,4,inpendi,,,,,,utc+07:00,,,98155,inpendi utc+07:00,0
116200,99,4760,5,4,kabidon,,,,,,utc+07:00,,,98155,kabidon utc+07:00,0
116201,99,4760,5,4,moibaken,,,,,,utc+07:00,,,98155,moibaken utc+07:00,0
116202,99,4760,5,4,padwa,,,,,,utc+07:00,,,98155,padwa utc+07:00,0
116203,99,4760,5,4,padwa pantai,,,,,,utc+07:00,,,98155,padwa pantai utc+07:00,0
116204,99,4760,5,4,rarmpimbo (rampimbo),,,,,,utc+07:00,,,98155,rarmpimbo (rampimbo) utc+07:00,0
116205,99,4760,5,4,samber,,,,,,utc+07:00,,,98155,samber utc+07:00,2
116206,99,4760,5,4,samber sup,,,,,,utc+07:00,,,98155,samber sup utc+07:00,2
116207,99,4760,5,4,suneri,,,,,,utc+07:00,,,98155,suneri utc+07:00,0
116208,99,4760,5,4,sunyar,,,,,,utc+07:00,,,98155,sunyar utc+07:00,0
116209,99,4760,5,4,syabes,,,,,,utc+07:00,,,98155,syabes utc+07:00,0
116210,99,4760,5,4,urfu,,,,,,utc+07:00,,,98155,urfu utc+07:00,0
116211,99,4760,5,4,waroi (waroy),,,,,,utc+07:00,,,98155,waroi (waroy) utc+07:00,0
116212,99,4760,5,4,wirmaker,,,,,,utc+07:00,,,98155,wirmaker utc+07:00,0
116213,99,4760,5,4,yendidori,,,,,,utc+07:00,,,98155,yendidori utc+07:00,0
116214,99,4760,5,4,bamus,,,,,,utc+07:00,,,98474,bamus utc+07:00,0
116215,99,4760,5,4,bamus waiman (bamuswayman),,,,,,utc+07:00,,,98474,bamus waiman (bamuswayman) utc+07:00,0
116216,99,4760,5,4,baun (baum),,,,,,utc+07:00,,,98474,baun (baum) utc+07:00,0
116217,99,4760,5,4,mefnanyam (metnayam),,,,,,utc+07:00,,,98474,mefnanyam (metnayam) utc+07:00,0
116218,99,4760,5,4,metbelum,,,,,,utc+07:00,,,98474,metbelum utc+07:00,0
116219,99,4760,5,4,metbesa,,,,,,utc+07:00,,,98474,metbesa utc+07:00,0
116220,99,4760,5,4,sumbekas,,,,,,utc+07:00,,,98474,sumbekas utc+07:00,0
116221,99,4760,5,4,syarwom,,,,,,utc+07:00,,,98474,syarwom utc+07:00,0
116222,99,4760,5,4,asur,,,,,,utc+07:00,,,98153,asur utc+07:00,0
116223,99,4760,5,4,bosnabraidi,,,,,,utc+07:00,,,98153,bosnabraidi utc+07:00,0
116224,99,4760,5,4,indawi,,,,,,utc+07:00,,,98157,indawi utc+07:00,0
116225,99,4760,5,4,karmon,,,,,,utc+07:00,,,98157,karmon utc+07:00,0
116226,99,4760,5,4,madirai,,,,,,utc+07:00,,,98157,madirai utc+07:00,0
116227,99,4760,5,4,soor (sor),,,,,,utc+07:00,,,98157,soor (sor) utc+07:00,0
116228,99,4760,5,4,wasori,,,,,,utc+07:00,,,98157,wasori utc+07:00,0
116229,99,4760,5,4,yawosi (fanindi),,,,,,utc+07:00,,,98157,yawosi (fanindi) utc+07:00,0
116230,99,4760,5,4,akudiomi (akuidiomi),,,,,,utc+07:00,,,98852,akudiomi (akuidiomi) utc+07:00,0
116231,99,4760,5,4,sima,,,,,,utc+07:00,,,98852,sima utc+07:00,0
116232,99,4760,5,4,wami (wamijaya),,,,,,utc+07:00,,,98852,wami (wamijaya) utc+07:00,0
116233,99,4760,5,4,yaur,,,,,,utc+07:00,,,98852,yaur utc+07:00,0
116234,99,4760,5,4,epouto,,,,,,utc+07:00,,,98725,epouto utc+07:00,0
116235,99,4760,5,4,keniapa (udaigida),,,,,,utc+07:00,,,98726,keniapa (udaigida) utc+07:00,0
116236,99,4760,5,4,uwebutu (unebutu),,,,,,utc+07:00,,,98715,uwebutu (unebutu) utc+07:00,0
116237,99,4760,5,4,wotai,,,,,,utc+07:00,,,98726,wotai utc+07:00,0
116238,99,4760,5,4,adodo fordata,,,,,,utc+07:00,,,97463,adodo fordata utc+07:00,4
116239,99,4760,5,4,awear,,,,,,utc+07:00,,,97463,awear utc+07:00,0
116240,99,4760,5,4,romean,,,,,,utc+07:00,,,97463,romean utc+07:00,0
116241,99,4760,5,4,rumngeur,,,,,,utc+07:00,,,97463,rumngeur utc+07:00,0
116242,99,4760,5,4,sofyanin,,,,,,utc+07:00,,,97463,sofyanin utc+07:00,0
116243,99,4760,5,4,walerang,,,,,,utc+07:00,,,97463,walerang utc+07:00,0
116244,99,4760,5,4,bomopai,,,,,,utc+07:00,,,98853,bomopai utc+07:00,0
116245,99,4760,5,4,jaya mukti,,,,,,utc+07:00,,,98856,jaya mukti utc+07:00,1
116246,99,4760,5,4,ororodo,,,,,,utc+07:00,,,98853,ororodo utc+07:00,0
116247,99,4760,5,4,parauto,,,,,,utc+07:00,,,98853,parauto utc+07:00,0
116248,99,4760,5,4,wanggar pantai,,,,,,utc+07:00,,,98856,wanggar pantai utc+07:00,0
116249,99,4760,5,4,wanggar sari,,,,,,utc+07:00,,,98856,wanggar sari utc+07:00,0
116250,99,4760,5,4,wiraska,,,,,,utc+07:00,,,98856,wiraska utc+07:00,0
116251,99,4760,5,4,yaro makmur,,,,,,utc+07:00,,,98856,yaro makmur utc+07:00,0
116252,99,4760,5,4,bumi sahaja,,,,,,utc+07:00,,,99364,bumi sahaja utc+07:00,0
116253,99,4760,5,4,bundru,,,,,,utc+07:00,,,99364,bundru utc+07:00,0
116254,99,4760,5,4,kwarja (kwaja),,,,,,utc+07:00,,,99364,kwarja (kwaja) utc+07:00,0
116255,99,4760,5,4,nawa mukti,,,,,,utc+07:00,,,99364,nawa mukti utc+07:00,1
116256,99,4760,5,4,nawa mulya,,,,,,utc+07:00,,,99364,nawa mulya utc+07:00,0
116257,99,4760,5,4,ongan jaya,,,,,,utc+07:00,,,99364,ongan jaya utc+07:00,1
116258,99,4760,5,4,purnawajati (purnama jati),,,,,,utc+07:00,,,99364,purnawajati (purnama jati) utc+07:00,0
116259,99,4760,5,4,tabbeyan (tabeyan),,,,,,utc+07:00,,,99364,tabbeyan (tabeyan) utc+07:00,0
116260,99,4760,5,4,taqwa/takwa bangun,,,,,,utc+07:00,,,99364,taqwa/takwa bangun utc+07:00,0
116261,99,4760,5,4,karawi,,,,,,utc+07:00,,,98252,karawi utc+07:00,0
116262,99,4760,5,4,kiriyou (kiriyow),,,,,,utc+07:00,,,98252,kiriyou (kiriyow) utc+07:00,0
116263,99,4760,5,4,roswari (artaneng),,,,,,utc+07:00,,,98252,roswari (artaneng) utc+07:00,0
116264,99,4760,5,4,sambrawai (samrawai),,,,,,utc+07:00,,,98252,sambrawai (samrawai) utc+07:00,0
116265,99,4760,5,4,soromasen (soromasem),,,,,,utc+07:00,,,98252,soromasen (soromasem) utc+07:00,0
116266,99,4760,5,4,tindaret,,,,,,utc+07:00,,,98252,tindaret utc+07:00,0
116267,99,4760,5,4,yobi,,,,,,utc+07:00,,,98252,yobi utc+07:00,0
116268,99,4760,5,4,awunawai,,,,,,utc+07:00,,,98252,awunawai utc+07:00,0
116269,99,4760,5,4,dawai,,,,,,utc+07:00,,,98252,dawai utc+07:00,0
116270,99,4760,5,4,duai,,,,,,utc+07:00,,,98252,duai utc+07:00,0
116271,99,4760,5,4,korombobi (karombobi),,,,,,utc+07:00,,,98252,korombobi (karombobi) utc+07:00,0
116272,99,4760,5,4,mereruni (maseruni),,,,,,utc+07:00,,,98252,mereruni (maseruni) utc+07:00,0
116273,99,4760,5,4,nunsembai (hunsembai),,,,,,utc+07:00,,,98252,nunsembai (hunsembai) utc+07:00,0
116274,99,4760,5,4,nunsiari,,,,,,utc+07:00,,,98252,nunsiari utc+07:00,0
116275,99,4760,5,4,sere sere,,,,,,utc+07:00,,,98252,sere sere utc+07:00,0
116276,99,4760,5,4,wabo,,,,,,utc+07:00,,,98252,wabo utc+07:00,0
116277,99,4760,5,4,wabompi,,,,,,utc+07:00,,,98252,wabompi utc+07:00,0
116278,99,4760,5,4,woinsupi (waisopi),,,,,,utc+07:00,,,98252,woinsupi (waisopi) utc+07:00,0
116279,99,4760,5,4,anataurei (anatorei),,,,,,utc+07:00,,,98214,anataurei (anatorei) utc+07:00,0
116280,99,4760,5,4,banawa,,,,,,utc+07:00,,,98215,banawa utc+07:00,0
116281,99,4760,5,4,barawaikap,,,,,,utc+07:00,,,98215,barawaikap utc+07:00,0
116282,99,4760,5,4,bawai,,,,,,utc+07:00,,,98215,bawai utc+07:00,0
116283,99,4760,5,4,famboaman (fambuaman),,,,,,utc+07:00,,,98215,famboaman (fambuaman) utc+07:00,0
116284,99,4760,5,4,imandoa,,,,,,utc+07:00,,,98211,imandoa utc+07:00,0
116285,99,4760,5,4,kandowarira,,,,,,utc+07:00,,,98215,kandowarira utc+07:00,0
116286,99,4760,5,4,ketuapi,,,,,,utc+07:00,,,98215,ketuapi utc+07:00,0
116287,99,4760,5,4,manaini,,,,,,utc+07:00,,,98211,manaini utc+07:00,0
116288,99,4760,5,4,mantembu,,,,,,utc+07:00,,,98211,mantembu utc+07:00,0
116289,99,4760,5,4,mariadei (mariaderi),,,,,,utc+07:00,,,98215,mariadei (mariaderi) utc+07:00,0
116290,99,4760,5,4,nundawipi,,,,,,utc+07:00,,,98215,nundawipi utc+07:00,0
116291,99,4760,5,4,pasir hitam,,,,,,utc+07:00,,,98215,pasir hitam utc+07:00,0
116292,99,4760,5,4,pasir putih,,,,,,utc+07:00,,,98215,pasir putih utc+07:00,0
116293,99,4760,5,4,serui jaya,,,,,,utc+07:00,,,98212,serui jaya utc+07:00,1
116294,99,4760,5,4,serui kota,,,,,,utc+07:00,,,98211,serui kota utc+07:00,0
116295,99,4760,5,4,serui laut,,,,,,utc+07:00,,,98215,serui laut utc+07:00,0
116296,99,4760,5,4,tarau,,,,,,utc+07:00,,,98213,tarau utc+07:00,0
116297,99,4760,5,4,turu,,,,,,utc+07:00,,,98211,turu utc+07:00,0
116298,99,4760,5,4,warari,,,,,,utc+07:00,,,98211,warari utc+07:00,0
116299,99,4760,5,4,yapan,,,,,,utc+07:00,,,98215,yapan utc+07:00,0
116300,99,4760,5,4,ansus,,,,,,utc+07:00,,,98253,ansus utc+07:00,0
116301,99,4760,5,4,inowa,,,,,,utc+07:00,,,98253,inowa utc+07:00,0
116302,99,4760,5,4,kairawi,,,,,,utc+07:00,,,98253,kairawi utc+07:00,0
116303,99,4760,5,4,maniri,,,,,,utc+07:00,,,98253,maniri utc+07:00,0
116304,99,4760,5,4,marau,,,,,,utc+07:00,,,98253,marau utc+07:00,0
116305,99,4760,5,4,narei,,,,,,utc+07:00,,,98253,narei utc+07:00,0
116306,99,4760,5,4,natabui,,,,,,utc+07:00,,,98253,natabui utc+07:00,0
116307,99,4760,5,4,nuiwiora,,,,,,utc+07:00,,,98253,nuiwiora utc+07:00,0
116308,99,4760,5,4,papuma (papuama),,,,,,utc+07:00,,,98253,papuma (papuama) utc+07:00,0
116309,99,4760,5,4,sasawa,,,,,,utc+07:00,,,98253,sasawa utc+07:00,0
116310,99,4760,5,4,toweta,,,,,,utc+07:00,,,98253,toweta utc+07:00,0
116311,99,4760,5,4,warabori,,,,,,utc+07:00,,,98253,warabori utc+07:00,0
116312,99,4760,5,4,webi,,,,,,utc+07:00,,,98253,webi utc+07:00,0
116313,99,4760,5,4,wimoni,,,,,,utc+07:00,,,98253,wimoni utc+07:00,0
116314,99,4760,5,4,woiwani,,,,,,utc+07:00,,,98253,woiwani utc+07:00,0
116315,99,4760,5,4,yarori,,,,,,utc+07:00,,,98253,yarori utc+07:00,0
116316,99,4760,5,4,yenusi marau,,,,,,utc+07:00,,,98253,yenusi marau utc+07:00,0
